JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
16	CREDIT AGRICOLE pmu	1545	20240621	70673100009	COMMISSION PMU TVA 20% (TVA 20%)			2406-16 -000006	20240621	VIR PARI MUTUEL URBAIN E1718950	0,0	480,0			20251112	-480,00	EUR
16	CREDIT AGRICOLE pmu	1545	20240621	5121003	Autre - CREDIT AGRICOLE PMU			2406-16 -000006	20240621	VIR PARI MUTUEL URBAIN E1718950	480,0	0,0			20251112	480,00	EUR
11	CREDIT AGRICOLE	1546	20240621	5803	CLIENTS -CB			2406-11 -000138	20240621	CARTE 1193323 001 656990 20/06	0,0	1082,3	HN	20240831	20251112	-1082,30	EUR
11	CREDIT AGRICOLE	1546	20240621	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000138	20240621	CARTE 1193323 001 656990 20/06	1082,3	0,0			20251112	1082,30	EUR
11	CREDIT AGRICOLE	1547	20240621	5803	CLIENTS -CB			2406-11 -000137	20240621	CARTE 4515283 001 654859 20/06	0,0	910,2	HN	20240831	20251112	-910,20	EUR
11	CREDIT AGRICOLE	1547	20240621	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000137	20240621	CARTE 4515283 001 654859 20/06	910,2	0,0			20251112	910,20	EUR
11	CREDIT AGRICOLE	1548	20240621	5804	CB POINT VERT			2406-11 -000135	20240621	POINT VER REMISE RELAIS CA 9432	0,0	300,0	HO	20240831	20251112	-300,00	EUR
11	CREDIT AGRICOLE	1548	20240621	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000135	20240621	POINT VER REMISE RELAIS CA 9432	300,0	0,0			20251112	300,00	EUR
11	CREDIT AGRICOLE	1549	20240621	401	Fournisseurs	401LOGIST	LOGISTA	2406-11 -000136	20240621	B2B LOGISTA RETAIL FRANCE	102,92	0,0	HX	20240621	20251112	102,92	EUR
11	CREDIT AGRICOLE	1549	20240621	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000136	20240621	B2B LOGISTA RETAIL FRANCE	0,0	102,92			20251112	-102,92	EUR
11	CREDIT AGRICOLE	1550	20240622	5803	CLIENTS -CB			2406-11 -000139	20240622	CARTE 4515283 001 824767 21/06	0,0	737,28	HN	20240831	20251112	-737,28	EUR
11	CREDIT AGRICOLE	1550	20240622	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000139	20240622	CARTE 4515283 001 824767 21/06	737,28	0,0			20251112	737,28	EUR
11	CREDIT AGRICOLE	1551	20240622	5804	CB POINT VERT			2406-11 -000142	20240622	POINT VER REMISE RELAIS CA 9432	0,0	330,0	HO	20240831	20251112	-330,00	EUR
11	CREDIT AGRICOLE	1551	20240622	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000142	20240622	POINT VER REMISE RELAIS CA 9432	330,0	0,0			20251112	330,00	EUR
11	CREDIT AGRICOLE	1552	20240622	5803	CLIENTS -CB			2406-11 -000140	20240622	CARTE 1193323 001 826770 21/06	0,0	1824,2	HN	20240831	20251112	-1824,20	EUR
11	CREDIT AGRICOLE	1552	20240622	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000140	20240622	CARTE 1193323 001 826770 21/06	1824,2	0,0			20251112	1824,20	EUR
11	CREDIT AGRICOLE	1553	20240622	401	Fournisseurs	401DIVER	FOURNISSEURS DIVERS	2406-11 -000141	20240622	AG SODIRA achat auto Mr Peyro - 116293	12815,76	0,0	IC	20241023	20251112	12815,76	EUR
11	CREDIT AGRICOLE	1553	20240622	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000141	20240622	AG SODIRA - 116293	0,0	12815,76			20251112	-12815,76	EUR
11	CREDIT AGRICOLE	1554	20240623	5804	CB POINT VERT			2406-11 -000145	20240623	POINT VER REMISE RELAIS CA 9432	0,0	480,0	HO	20240831	20251112	-480,00	EUR
11	CREDIT AGRICOLE	1554	20240623	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000145	20240623	POINT VER REMISE RELAIS CA 9432	480,0	0,0			20251112	480,00	EUR
11	CREDIT AGRICOLE	1555	20240623	5803	CLIENTS -CB			2406-11 -000144	20240623	CARTE 1193323 001 993575 22/06	0,0	1356,51	HN	20240831	20251112	-1356,51	EUR
11	CREDIT AGRICOLE	1555	20240623	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000144	20240623	CARTE 1193323 001 993575 22/06	1356,51	0,0			20251112	1356,51	EUR
11	CREDIT AGRICOLE	1556	20240623	5803	CLIENTS -CB			2406-11 -000143	20240623	CARTE 4515283 001 991616 22/06	0,0	965,03	HN	20240831	20251112	-965,03	EUR
11	CREDIT AGRICOLE	1556	20240623	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000143	20240623	CARTE 4515283 001 991616 22/06	965,03	0,0			20251112	965,03	EUR
HA	Journal d’achat	1557	20240623	401	Fournisseurs	401LOGIST	LOGISTA	Division8001	20240623	LOGISTA	0,0	768,28	IF	20240627	20251112	-768,28	EUR
HA	Journal d’achat	1557	20240623	4612	TELEPHONIE COMMISSIONNEE			Division8001	20240623	LOGISTA	780,0	0,0			20251112	780,00	EUR
HA	Journal d’achat	1557	20240623	7067301	COMMISSION TELEPHONIE			Division8001	20240623	LOGISTA	0,0	11,72			20251112	-11,72	EUR
HA	Journal d’achat	1558	20240623	401	Fournisseurs	401MIDILI	MIDI LIBRE	2406-AC -000035	20240623	MIDI LIBRE	0,0	110,85	HM	20240805	20251112	-110,85	EUR
HA	Journal d’achat	1558	20240623	4615	B&S AVEC MIDI LIBRE			2406-AC -000035	20240623	MIDI LIBRE	128,9	0,0			20251112	128,90	EUR
HA	Journal d’achat	1558	20240623	70673400003	COMMISSION MIDI LIBRE (Pas de TVA)			2406-AC -000035	20240623	MIDI LIBRE	0,0	18,05			20251112	-18,05	EUR
11	CREDIT AGRICOLE	1559	20240624	627	Services bancaires et assimilés			2406-11 -000146	20240624	FRAIS FRAIS VIREMENT SEPA OCCAS	3,9	0,0			20251112	3,90	EUR
11	CREDIT AGRICOLE	1559	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000146	20240624	FRAIS FRAIS VIREMENT SEPA OCCAS	0,0	3,9			20251112	-3,90	EUR
11	CREDIT AGRICOLE	1560	20240624	5803	CLIENTS -CB			2406-11 -000152	20240624	CARTE 1193323 001 105582 23/06	0,0	3063,59	HN	20240831	20251112	-3063,59	EUR
11	CREDIT AGRICOLE	1560	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000152	20240624	CARTE 1193323 001 105582 23/06	3063,59	0,0			20251112	3063,59	EUR
HA	Journal d’achat	1561	20240624	401	Fournisseurs	401LOGIST	LOGISTA	T0152245	20240624	LOGISTA	0,0	233,88	IG	20240726	20251112	-233,88	EUR
HA	Journal d’achat	1561	20240624	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			T0152245	20240624	LOGISTA	194,9	0,0			20251112	194,90	EUR
HA	Journal d’achat	1561	20240624	44566	TVA sur autres biens et services			T0152245	20240624	LOGISTA	38,98	0,0			20251112	38,98	EUR
11	CREDIT AGRICOLE	1562	20240624	5803	CLIENTS -CB			2406-11 -000151	20240624	CARTE 4515283 001 104565 23/06	0,0	1102,05	HN	20240831	20251112	-1102,05	EUR
11	CREDIT AGRICOLE	1562	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000151	20240624	CARTE 4515283 001 104565 23/06	1102,05	0,0			20251112	1102,05	EUR
11	CREDIT AGRICOLE	1563	20240624	5804	CB POINT VERT			2406-11 -000147	20240624	POINT VER REMISE RELAIS CA 9432	0,0	380,0	HO	20240831	20251112	-380,00	EUR
11	CREDIT AGRICOLE	1563	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000147	20240624	POINT VER REMISE RELAIS CA 9432	380,0	0,0			20251112	380,00	EUR
11	CREDIT AGRICOLE	1564	20240624	401	Fournisseurs	401TOTAL	TOTAL ENERGIES	2406-11 -000150	20240624	TOTALENERGIES ELECTRICITE ET GA	409,77	0,0	HV	20240823	20251112	409,77	EUR
11	CREDIT AGRICOLE	1564	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000150	20240624	TOTALENERGIES ELECTRICITE ET GA	0,0	409,77			20251112	-409,77	EUR
11	CREDIT AGRICOLE	1565	20240624	580	Virements internes			2406-11 -000153	20240624	NIMES ST CESAIRE 24/06/24 10H5	0,0	15150,0	CF	20240831	20251112	-15150,00	EUR
11	CREDIT AGRICOLE	1565	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000153	20240624	NIMES ST CESAIRE 24/06/24 10H5	15150,0	0,0			20251112	15150,00	EUR
11	CREDIT AGRICOLE	1566	20240624	401	Fournisseurs	401LOGIST	LOGISTA	2406-11 -000149	20240624	B2B LOGISTA RETAIL FRANCE	475,0	0,0	GX	20240624	20251112	475,00	EUR
11	CREDIT AGRICOLE	1566	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000149	20240624	B2B LOGISTA RETAIL FRANCE	0,0	475,0			20251112	-475,00	EUR
11	CREDIT AGRICOLE	1567	20240624	401	Fournisseurs	401MIDILI	MIDI LIBRE	2406-11 -000148	20240624	SOC MERIDIONALE DISTRIBUTION	109,88	0,0	HM	20240805	20251112	109,88	EUR
11	CREDIT AGRICOLE	1567	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000148	20240624	SOC MERIDIONALE DISTRIBUTION	0,0	109,88			20251112	-109,88	EUR
11	CREDIT AGRICOLE	1568	20240624	401	Fournisseurs	401DAPE	DAPE 74	00	20240624	EFFET 17922037 PAYE DAPE 74 DIS	679,6	0,0	FW	20240723	20251112	679,60	EUR
11	CREDIT AGRICOLE	1568	20240624	5121001	Crédit Agricole - CREDIT AGRICOLE			00	20240624	EFFET 17922037 PAYE DAPE 74 DIS	0,0	679,6			20251112	-679,60	EUR
HA	Journal d’achat	1569	20240624	401	Fournisseurs	401LOGIST	LOGISTA	746080704	20240624	LOGISTA	0,0	159,73	IG	20240726	20251112	-159,73	EUR
HA	Journal d’achat	1569	20240624	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			746080704	20240624	LOGISTA	133,11	0,0			20251112	133,11	EUR
HA	Journal d’achat	1569	20240624	44566	TVA sur autres biens et services			746080704	20240624	LOGISTA	26,62	0,0			20251112	26,62	EUR
HA	Journal d’achat	1570	20240624	401	Fournisseurs	401LOTO	LOTO FRANCAISE DES JEUX	04D0313932024052	20240624	LOTO FRANCAISE DES JEUX	0,0	4938,05	HQ	20240731	20251112	-4938,05	EUR
HA	Journal d’achat	1570	20240624	4673	OPERATIONS AVEC LOTO			04D0313932024052	20240624	LOTO FRANCAISE DES JEUX	8625,4	0,0			20251112	8625,40	EUR
HA	Journal d’achat	1570	20240624	70673700003	COMMISSION LOTO (Pas de TVA)			04D0313932024052	20240624	LOTO FRANCAISE DES JEUX	0,0	405,85			20251112	-405,85	EUR
HA	Journal d’achat	1570	20240624	4673	OPERATIONS AVEC LOTO			04D0313932024052	20240624	LOTO FRANCAISE DES JEUX	0,0	3281,5			20251112	-3281,50	EUR
HA	Journal d’achat	1571	20240624	401	Fournisseurs	401MONTAN	MONTANER PIETRINI	4060201014	20240624	MONTANER PIETRINI	0,0	356,36	IA	20240816	20251112	-356,36	EUR
HA	Journal d’achat	1571	20240624	60700000006	ACHATS BAR 5.5% (TVA 5.5%)			4060201014	20240624	MONTANER PIETRINI	359,62	0,0			20251112	359,62	EUR
HA	Journal d’achat	1571	20240624	44566	TVA sur autres biens et services			4060201014	20240624	MONTANER PIETRINI	26,74	0,0			20251112	26,74	EUR
HA	Journal d’achat	1571	20240624	6026	ACHATS EMBALLAGES			4060201014	20240624	MONTANER PIETRINI	0,0	30,0			20251112	-30,00	EUR
HA	Journal d’achat	1572	20240624	401	Fournisseurs	401JEUX	JEUX/LOTERIE	04D0313932024051	20240624	JEUX/LOTERIE	0,0	1800,2	HR	20240731	20251112	-1800,20	EUR
HA	Journal d’achat	1572	20240624	4672	OPERATIONS AVEC LOTERIE			04D0313932024051	20240624	JEUX/LOTERIE	7050,0	0,0			20251112	7050,00	EUR
HA	Journal d’achat	1572	20240624	4672	OPERATIONS AVEC LOTERIE			04D0313932024051	20240624	JEUX/LOTERIE	0,0	4876,0			20251112	-4876,00	EUR
HA	Journal d’achat	1572	20240624	70673300003	COMMISSION FRANCAISE JEUX (Pas de TVA)			04D0313932024051	20240624	JEUX/LOTERIE	0,0	373,8			20251112	-373,80	EUR
HA	Journal d’achat	1573	20240624	401	Fournisseurs	401LOGIST	LOGISTA	746080701	20240624	LOGISTA	0,0	38075,7	HZ	20240710	20251112	-38075,70	EUR
HA	Journal d’achat	1573	20240624	70673200003	COMMISSION BRUTE TABAC (Pas de TVA)			746080701	20240624	LOGISTA	0,0	3423,7			20251112	-3423,70	EUR
HA	Journal d’achat	1573	20240624	4616	B&S POUR TABAC			746080701	20240624	LOGISTA	41499,4	0,0			20251112	41499,40	EUR
11	CREDIT AGRICOLE	1574	20240625	5803	CLIENTS -CB			2406-11 -000162	20240625	CARTE 1193323 001 213847 24/06	0,0	1542,03	HN	20240831	20251112	-1542,03	EUR
11	CREDIT AGRICOLE	1574	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000162	20240625	CARTE 1193323 001 213847 24/06	1542,03	0,0			20251112	1542,03	EUR
11	CREDIT AGRICOLE	1575	20240625	4421	Prélèvements à la source (Impôt sur le revenu)			2406-11 -000159	20240625	B2B DGFIP	170,0	0,0	W	20241231	20251112	170,00	EUR
11	CREDIT AGRICOLE	1575	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000159	20240625	B2B DGFIP	0,0	170,0			20251112	-170,00	EUR
11	CREDIT AGRICOLE	1576	20240625	5803	CLIENTS -CB			2406-11 -000161	20240625	CARTE 4515283 001 212200 24/06	0,0	932,04	HN	20240831	20251112	-932,04	EUR
11	CREDIT AGRICOLE	1576	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000161	20240625	CARTE 4515283 001 212200 24/06	932,04	0,0			20251112	932,04	EUR
11	CREDIT AGRICOLE	1577	20240625	401	Fournisseurs	401LOGIST	LOGISTA	2406-11 -000158	20240625	B2B LOGISTA FRANCE	55,99	0,0	HC	20240625	20251112	55,99	EUR
11	CREDIT AGRICOLE	1577	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000158	20240625	B2B LOGISTA FRANCE	0,0	55,99			20251112	-55,99	EUR
11	CREDIT AGRICOLE	1578	20240625	401	Fournisseurs	401ORANGE	ORANGE	2406-11 -000160	20240625	ORANGE SA-ORANGE	102,0	0,0	GW	20240725	20251112	102,00	EUR
11	CREDIT AGRICOLE	1578	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000160	20240625	ORANGE SA-ORANGE	0,0	102,0			20251112	-102,00	EUR
11	CREDIT AGRICOLE	1579	20240625	4371	Cotisations Retraite			2406-11 -000157	20240625	MALAKOFF HUMANIS	179,55	0,0	CQ	20240725	20251112	179,55	EUR
11	CREDIT AGRICOLE	1579	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000157	20240625	MALAKOFF HUMANIS	0,0	179,55			20251112	-179,55	EUR
11	CREDIT AGRICOLE	1580	20240625	627	Services bancaires et assimilés			2406-11 -000155	20240625	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	1580	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000155	20240625	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
11	CREDIT AGRICOLE	1581	20240625	467000001	COMPTE NICKEL			2406-11 -000163	20240625	VIR INST VERS COMPTE NICKEL	500,0	0,0			20251112	500,00	EUR
11	CREDIT AGRICOLE	1581	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000163	20240625	VIR INST VERS COMPTE NICKEL	0,0	500,0			20251112	-500,00	EUR
11	CREDIT AGRICOLE	1582	20240625	5804	CB POINT VERT			2406-11 -000156	20240625	POINT VER REMISE RELAIS CA 9432	0,0	200,0	HO	20240831	20251112	-200,00	EUR
11	CREDIT AGRICOLE	1582	20240625	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000156	20240625	POINT VER REMISE RELAIS CA 9432	200,0	0,0			20251112	200,00	EUR
HA	Journal d’achat	1583	20240625	401	Fournisseurs	401ORANGE	ORANGE	2406-AC -000043	20240625	ORANGE	0,0	102,0	GW	20240725	20251112	-102,00	EUR
HA	Journal d’achat	1583	20240625	62600000009	FRAIS POSTAUX ET TELECOM (TVA 20%)			2406-AC -000043	20240625	ORANGE	85,0	0,0			20251112	85,00	EUR
HA	Journal d’achat	1583	20240625	44566	TVA sur autres biens et services			2406-AC -000043	20240625	ORANGE	17,0	0,0			20251112	17,00	EUR
11	CREDIT AGRICOLE	1584	20240626	5803	CLIENTS -CB			2406-11 -000169	20240626	CARTE 1193323 001 364949 25/06	0,0	1612,38	HN	20240831	20251112	-1612,38	EUR
11	CREDIT AGRICOLE	1584	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000169	20240626	CARTE 1193323 001 364949 25/06	1612,38	0,0			20251112	1612,38	EUR
11	CREDIT AGRICOLE	1585	20240626	401	Fournisseurs	401AFE	A F E	2406-11 -000167	20240626	AUDIT FINANCE EXPERT	517,8	0,0	GN	20240826	20251112	517,80	EUR
11	CREDIT AGRICOLE	1585	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000167	20240626	AUDIT FINANCE EXPERT	0,0	517,8			20251112	-517,80	EUR
11	CREDIT AGRICOLE	1586	20240626	5802	CLIENTS-CHEQUES			6683707	20240626	REMISE CHQ 6683707	0,0	54,8	HS	20240831	20251112	-54,80	EUR
11	CREDIT AGRICOLE	1586	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			6683707	20240626	REMISE CHQ 6683707	54,8	0,0			20251112	54,80	EUR
16	CREDIT AGRICOLE pmu	1587	20240626	580	Virements internes			2406-16 -000007	20240626	MILHAUD ADV 26/06/24 10H3	0,0	620,0	CF	20240831	20251112	-620,00	EUR
16	CREDIT AGRICOLE pmu	1587	20240626	5121003	Autre - CREDIT AGRICOLE PMU			2406-16 -000007	20240626	MILHAUD ADV 26/06/24 10H3	620,0	0,0			20251112	620,00	EUR
11	CREDIT AGRICOLE	1588	20240626	401	Fournisseurs	401LOGIST	LOGISTA	2406-11 -000165	20240626	B2B LOGISTA FRANCE	38140,54	0,0	HF	20240626	20251112	38140,54	EUR
11	CREDIT AGRICOLE	1588	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000165	20240626	B2B LOGISTA FRANCE	0,0	38140,54			20251112	-38140,54	EUR
11	CREDIT AGRICOLE	1589	20240626	5803	CLIENTS -CB			2406-11 -000168	20240626	CARTE 4515283 001 362830 25/06	0,0	760,5	HN	20240831	20251112	-760,50	EUR
11	CREDIT AGRICOLE	1589	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000168	20240626	CARTE 4515283 001 362830 25/06	760,5	0,0			20251112	760,50	EUR
11	CREDIT AGRICOLE	1590	20240626	61210000003	CBAIL MERCEDEZ 131 / CO2 LA 180 (Pas de TVA)			2406-11 -000166	20240626	MBFS FRANCE S.A.-MERCEDES-BENZ	505,33	0,0			20251112	505,33	EUR
11	CREDIT AGRICOLE	1590	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000166	20240626	MBFS FRANCE S.A.-MERCEDES-BENZ	0,0	505,33			20251112	-505,33	EUR
15	15	1591	20240626	401	Fournisseurs	401FDJ	FDJ	2406-15 -000007	20240626	LA FRANCAISE DES JEUX - 116191	6738,25	0,0	HU	20240731	20251112	6738,25	EUR
15	15	1591	20240626	580	Virements internes			2406-15 -000007	20240626	MILHAUD ADV 26/06/24 10H3 - 116191	0,0	4950,0	CF	20240831	20251112	-4950,00	EUR
15	15	1591	20240626	5121002	Autre - CREDIT AGRICOLE (LOTO)			2406-15 -000007	20240626	MILHAUD ADV 26/06/24 10H3 - 116191	4950,0	0,0			20251112	4950,00	EUR
15	15	1591	20240626	5121002	Autre - CREDIT AGRICOLE (LOTO)			2406-15 -000007	20240626	MILHAUD ADV 26/06/24 10H3 - 116191	0,0	6738,25			20251112	-6738,25	EUR
11	CREDIT AGRICOLE	1592	20240626	5804	CB POINT VERT			2406-11 -000164	20240626	POINT VER REMISE RELAIS CA 9432	0,0	130,0	HO	20240831	20251112	-130,00	EUR
11	CREDIT AGRICOLE	1592	20240626	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000164	20240626	POINT VER REMISE RELAIS CA 9432	130,0	0,0			20251112	130,00	EUR
16	CREDIT AGRICOLE pmu	1593	20240627	4671	PMU			2406-16 -000008	20240627	B2B PARI MUTUEL URBAIN	1100,0	0,0			20251112	1100,00	EUR
16	CREDIT AGRICOLE pmu	1593	20240627	5121003	Autre - CREDIT AGRICOLE PMU			2406-16 -000008	20240627	B2B PARI MUTUEL URBAIN	0,0	1100,0			20251112	-1100,00	EUR
HA	Journal d’achat	1594	20240627	401	Fournisseurs	401DIVER	FOURNISSEURS DIVERS	Ne11001303	20240627	SODIRA	0,0	815,76	IC	20241023	20251112	-815,76	EUR
HA	Journal d’achat	1594	20240627	6354	Droits d'enregistrement et de timbre			Ne11001303	20240627	SODIRA	815,76	0,0			20251112	815,76	EUR
HA	Journal d’achat	1595	20240627	401	Fournisseurs	401POSTE	TIMBRES POSTE	BWF17589239	20240627	TIMBRES POSTE	0,0	367,9	IH	20240729	20251112	-367,90	EUR
HA	Journal d’achat	1595	20240627	46112	B&S TIMBRES POSTE			BWF17589239	20240627	TIMBRES POSTE	387,0	0,0			20251112	387,00	EUR
HA	Journal d’achat	1595	20240627	70673500003	COMMISSION TIMBRES POSTE (Pas de TVA)			BWF17589239	20240627	TIMBRES POSTE	0,0	19,1			20251112	-19,10	EUR
11	CREDIT AGRICOLE	1596	20240627	5803	CLIENTS -CB			2406-11 -000173	20240627	CARTE 4515283 001 528372 26/06	0,0	815,0	HN	20240831	20251112	-815,00	EUR
11	CREDIT AGRICOLE	1596	20240627	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000173	20240627	CARTE 4515283 001 528372 26/06	815,0	0,0			20251112	815,00	EUR
11	CREDIT AGRICOLE	1597	20240627	5804	CB POINT VERT			2406-11 -000171	20240627	POINT VER REMISE RELAIS CA 9432	0,0	260,0	HO	20240831	20251112	-260,00	EUR
11	CREDIT AGRICOLE	1597	20240627	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000171	20240627	POINT VER REMISE RELAIS CA 9432	260,0	0,0			20251112	260,00	EUR
11	CREDIT AGRICOLE	1598	20240627	401	Fournisseurs	401LOGIST	LOGISTA	2406-11 -000172	20240627	B2B LOGISTA FRANCE	768,28	0,0	IF	20240627	20251112	768,28	EUR
11	CREDIT AGRICOLE	1598	20240627	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000172	20240627	B2B LOGISTA FRANCE	0,0	768,28			20251112	-768,28	EUR
11	CREDIT AGRICOLE	1599	20240627	5803	CLIENTS -CB			2406-11 -000174	20240627	CARTE 1193323 001 530452 26/06	0,0	1417,14	HN	20240831	20251112	-1417,14	EUR
11	CREDIT AGRICOLE	1599	20240627	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000174	20240627	CARTE 1193323 001 530452 26/06	1417,14	0,0			20251112	1417,14	EUR
11	CREDIT AGRICOLE	1600	20240628	6181	Documentation générale			2406-11 -000175	20240628	LE GROUPE LA MARSEILLAISE	32,5	0,0			20251112	32,50	EUR
11	CREDIT AGRICOLE	1600	20240628	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000175	20240628	LE GROUPE LA MARSEILLAISE	0,0	32,5			20251112	-32,50	EUR
11	CREDIT AGRICOLE	1601	20240628	5805	VIREMENTS INTERNES			2406-11 -000178	20240628	WEB MR ALAIN PEYRO	1800,0	0,0	CA	20241031	20251112	1800,00	EUR
11	CREDIT AGRICOLE	1601	20240628	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000178	20240628	WEB MR ALAIN PEYRO	0,0	1800,0			20251112	-1800,00	EUR
11	CREDIT AGRICOLE	1602	20240628	5803	CLIENTS -CB			2406-11 -000177	20240628	CARTE 1193323 001 699318 27/06	0,0	1745,27	HN	20240831	20251112	-1745,27	EUR
11	CREDIT AGRICOLE	1602	20240628	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000177	20240628	CARTE 1193323 001 699318 27/06	1745,27	0,0			20251112	1745,27	EUR
11	CREDIT AGRICOLE	1603	20240628	5804	CB POINT VERT			2406-11 -000179	20240628	POINT VER REMISE RELAIS CA 9432	0,0	150,0	HO	20240831	20251112	-150,00	EUR
11	CREDIT AGRICOLE	1603	20240628	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000179	20240628	POINT VER REMISE RELAIS CA 9432	150,0	0,0			20251112	150,00	EUR
11	CREDIT AGRICOLE	1604	20240628	5803	CLIENTS -CB			2406-11 -000176	20240628	CARTE 4515283 001 697029 27/06	0,0	762,8	HN	20240831	20251112	-762,80	EUR
11	CREDIT AGRICOLE	1604	20240628	5121001	Crédit Agricole - CREDIT AGRICOLE			2406-11 -000176	20240628	CARTE 4515283 001 697029 27/06	762,8	0,0			20251112	762,80	EUR
15	15	1605	20240628	5805	VIREMENTS INTERNES			2406-15 -000008	20240628	DE MR ALAIN PEYRO	0,0	1800,0	CA	20241031	20251112	-1800,00	EUR
15	15	1605	20240628	5121002	Autre - CREDIT AGRICOLE (LOTO)			2406-15 -000008	20240628	DE MR ALAIN PEYRO	1800,0	0,0			20251112	1800,00	EUR
HA	Journal d’achat	1606	20240628	401	Fournisseurs	401LOGIST	LOGISTA	3278849998	20240628	LOGISTA	0,0	78,19	II	20240729	20251112	-78,19	EUR
HA	Journal d’achat	1606	20240628	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			3278849998	20240628	LOGISTA	65,16	0,0			20251112	65,16	EUR
HA	Journal d’achat	1606	20240628	44566	TVA sur autres biens et services			3278849998	20240628	LOGISTA	13,03	0,0			20251112	13,03	EUR
HA	Journal d’achat	1607	20240628	401	Fournisseurs	401LOGIST	LOGISTA	3278849997	20240628	LOGISTA	0,0	836,0	II	20240729	20251112	-836,00	EUR
HA	Journal d’achat	1607	20240628	4612	TELEPHONIE COMMISSIONNEE			3278849997	20240628	LOGISTA	880,0	0,0			20251112	880,00	EUR
HA	Journal d’achat	1607	20240628	7067301	COMMISSION TELEPHONIE			3278849997	20240628	LOGISTA	0,0	44,0			20251112	-44,00	EUR
11	CREDIT AGRICOLE	1608	20240629	5803	CLIENTS -CB			2406-11 -000181	20240629	CARTE 1193323 001 873723 28/06	0,0	1489,72	HN	20240831	20251112	-1489,72	EUR
