JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
BQ	BQ	702	20240327	5121001	Autre - BPS			411HGVR	20240327	250324 CB 1157 BRICO DEPOT FR AIGUES V2381 6	0,0	65,9			20251118	-65,90	EUR
HA	Journal d’achat	703	20240327	401	Fournisseurs	401BRICO	BRICO DEPOT	000239900006479	20240327	BRICO DEPOT	0,0	135,75	FY	20240329	20251118	-135,75	EUR
HA	Journal d’achat	703	20240327	6011	ACHATS STOCKES			000239900006479	20240327	BRICO DEPOT	113,12	0,0			20251118	113,12	EUR
HA	Journal d’achat	703	20240327	44566	TVA sur autres biens et services			000239900006479	20240327	BRICO DEPOT	22,63	0,0			20251118	22,63	EUR
BQ	BQ	704	20240327	43703	PRO BTP			0C2Y1T9	20240327	PRLV SEPA PROBTP RETRAITE-ASSOC CNRO 71724603.1008	764,71	0,0	EP	20240327	20251118	764,71	EUR
BQ	BQ	704	20240327	5121001	Autre - BPS			0C2Y1T9	20240327	PRLV SEPA PROBTP RETRAITE-ASSOC CNRO 71724603.1008	0,0	764,71			20251118	-764,71	EUR
BQ	BQ	705	20240327	6256	Missions			411HH2C	20240327	260324 CB 5978 PISTACHE ET CHOFR MONTPELLIER 4,	4,0	0,0			20251118	4,00	EUR
BQ	BQ	705	20240327	5121001	Autre - BPS			411HH2C	20240327	260324 CB 5978 PISTACHE ET CHOFR MONTPELLIER 4,	0,0	4,0			20251118	-4,00	EUR
BQ	BQ	706	20240328	401	Fournisseurs	401CASTO	CASTORAMA	42P0YS5	20240328	270324 CB 7408 CASTORAMA FR LATTES 1419 1	165,86	0,0	GG	20240807	20251118	165,86	EUR
BQ	BQ	706	20240328	5121001	Autre - BPS			42P0YS5	20240328	270324 CB 7408 CASTORAMA FR LATTES 1419 1	0,0	165,86			20251118	-165,86	EUR
HA	Journal d’achat	707	20240328	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	FRO1103202403280	20240328	ALIEXPRESS	0,0	97,23	FA	20240329	20251118	-97,23	EUR
HA	Journal d’achat	707	20240328	6011	ACHATS STOCKES			FRO1103202403280	20240328	ALIEXPRESS	97,23	0,0			20251118	97,23	EUR
HA	Journal d’achat	708	20240328	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	2308032	20240328	MARC FREDERICO	0,0	309,5	GH	20240412	20251118	-309,50	EUR
HA	Journal d’achat	708	20240328	604	ACHATS ETUDES ET PRESTATIONS DE SERVICE			2308032	20240328	MARC FREDERICO	309,5	0,0			20251118	309,50	EUR
HA	Journal d’achat	709	20240328	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	FR01103202403280	20240328	ALIEXPRESS	0,0	97,23	FA	20240329	20251118	-97,23	EUR
HA	Journal d’achat	709	20240328	6011	ACHATS STOCKES			FR01103202403280	20240328	ALIEXPRESS	97,23	0,0			20251118	97,23	EUR
BQ	BQ	710	20240328	625101	FRAIS PARKING ET AUTOROUTES			42P0YS4	20240328	270324 CB 7408 PARKING DU POLYFR MONTPELLIER 4,	4,2	0,0			20251118	4,20	EUR
BQ	BQ	710	20240328	5121001	Autre - BPS			42P0YS4	20240328	270324 CB 7408 PARKING DU POLYFR MONTPELLIER 4,	0,0	4,2			20251118	-4,20	EUR
BQ	BQ	711	20240328	6061100003	CARBURANT GO TTC (Pas de TVA)			42P0YNR	20240328	270324 CB 1157 DAC SUPER U FR AIMARGUES 88,1	88,18	0,0			20251118	88,18	EUR
BQ	BQ	711	20240328	5121001	Autre - BPS			42P0YNR	20240328	270324 CB 1157 DAC SUPER U FR AIMARGUES 88,1	0,0	88,18			20251118	-88,18	EUR
BQ	BQ	712	20240328	6256	Missions			42P0YNQ	20240328	270324 CB 1157 PISTACHE ET CHOFR MONTPELLIER 8,	8,8	0,0			20251118	8,80	EUR
BQ	BQ	712	20240328	5121001	Autre - BPS			42P0YNQ	20240328	270324 CB 1157 PISTACHE ET CHOFR MONTPELLIER 8,	0,0	8,8			20251118	-8,80	EUR
BQ	BQ	713	20240328	625101	FRAIS PARKING ET AUTOROUTES			42P0YS3	20240328	270324 CB 7408 TAM VOIRIE FR MONTPELLIER 3,	3,3	0,0			20251118	3,30	EUR
BQ	BQ	713	20240328	5121001	Autre - BPS			42P0YS3	20240328	270324 CB 7408 TAM VOIRIE FR MONTPELLIER 3,	0,0	3,3			20251118	-3,30	EUR
BQ	BQ	714	20240328	6256	Missions			42P0YTF	20240328	270324 CB 5978 LA PYRAMIDE FR 34FRONTIGNAN 1	18,0	0,0			20251118	18,00	EUR
BQ	BQ	714	20240328	5121001	Autre - BPS			42P0YTF	20240328	270324 CB 5978 LA PYRAMIDE FR 34FRONTIGNAN 1	0,0	18,0			20251118	-18,00	EUR
BQ	BQ	715	20240329	6270000003	Services bancaires et assimilés (Pas de TVA)			6982981	20240329	FRAIS VIR INTERNET 1 OPERATION	0,3	0,0			20251118	0,30	EUR
BQ	BQ	715	20240329	5121001	Autre - BPS			6982981	20240329	FRAIS VIR INTERNET 1 OPERATION	0,0	0,3			20251118	-0,30	EUR
BQ	BQ	716	20240329	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	44CKA9E	20240329	280324 CB 7408 WWW.ALIEXPRESS.LU WWW.ALIEXPRE 9	97,23	0,0	FA	20240329	20251118	97,23	EUR
BQ	BQ	716	20240329	5121001	Autre - BPS			44CKA9E	20240329	280324 CB 7408 WWW.ALIEXPRESS.LU WWW.ALIEXPRE 9	0,0	97,23			20251118	-97,23	EUR
BQ	BQ	717	20240329	401	Fournisseurs	401BRICO	BRICO DEPOT	44CKA3W	20240329	270324 CB 1157 BRICO DEPOT FR LATTE 2399 1	135,75	0,0	FY	20240329	20251118	135,75	EUR
BQ	BQ	717	20240329	5121001	Autre - BPS			44CKA3W	20240329	270324 CB 1157 BRICO DEPOT FR LATTE 2399 1	0,0	135,75			20251118	-135,75	EUR
BQ	BQ	718	20240329	45506	COMMUNAL JOCELYNE			6983033	20240329	VIR COMMUNAL JOCELYNE P0680927 REMB CREDIT	4500,0	0,0			20251118	4500,00	EUR
BQ	BQ	718	20240329	5121001	Autre - BPS			6983033	20240329	VIR COMMUNAL JOCELYNE P0680927 REMB CREDIT	0,0	4500,0			20251118	-4500,00	EUR
BQ	BQ	719	20240329	401	Fournisseurs	401BRICO	BRICO DEPOT	44CKA3T	20240329	270324 CB 1157 BRICO DEPOT FR LATTE 2399 2	2,2	0,0	FP	20240329	20251118	2,20	EUR
BQ	BQ	719	20240329	5121001	Autre - BPS			44CKA3T	20240329	270324 CB 1157 BRICO DEPOT FR LATTE 2399 2	0,0	2,2			20251118	-2,20	EUR
EI	EI	720	20240329	6611000003	Intérêts des emprunts et dettes (Pas de TVA)			2403-REMP-000001	20240329	Intérêts des emprunts 2 - 2403-REMP-000001	20,44	0,0			20251118	20,44	EUR
EI	EI	720	20240329	6161000003	ASSURANCE PGE (Pas de TVA)			2403-REMP-000001	20240329	Assurances des emprunts 2 - 2403-REMP-000001	27,52	0,0			20251118	27,52	EUR
EI	EI	720	20240329	6611000003	Intérêts des emprunts et dettes (Pas de TVA)			2403-REMP-000001	20240329	Commissions des emprunts 2 - 2403-REMP-000001	18,92	0,0			20251118	18,92	EUR
EI	EI	720	20240329	1642	PGE			2403-REMP-000001	20240329	Emprunts échus - Capital 2 - 2403-REMP-000001	1085,87	0,0			20251118	1085,87	EUR
EI	EI	720	20240329	1642	PGE			2403-REMP-000001	20240329	Emprunts échus - Echéance 2 - 2403-REMP-000001	0,0	1152,75			20251118	-1152,75	EUR
HA	Journal d’achat	721	20240329	401	Fournisseurs	401RANDSTAD	RANDSTAD	049156	20240329	INTERIM	0,0	318,18	FR	20240513	20251118	-318,18	EUR
HA	Journal d’achat	721	20240329	621	Personnel extérieur à l'entité			049156	20240329	INTERIM	265,15	0,0			20251118	265,15	EUR
HA	Journal d’achat	721	20240329	44566	TVA sur autres biens et services			049156	20240329	INTERIM	53,03	0,0			20251118	53,03	EUR
BQ	BQ	722	20240329	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	44CKAAJ	20240329	270324 CB 5978 JBS FR SETE 12,04EUR	12,04	0,0	GF	20240329	20251118	12,04	EUR
BQ	BQ	722	20240329	5121001	Autre - BPS			44CKAAJ	20240329	270324 CB 5978 JBS FR SETE 12,04EUR	0,0	12,04			20251118	-12,04	EUR
BQ	BQ	723	20240329	401	Fournisseurs	401CHAUSSON	CHAUSSON MATERIAUX	44CKA3V	20240329	270324 CB 1157 CHAUSSON MAETRIFR MONT00000077 3	33,6	0,0	DZ	20240329	20251118	33,60	EUR
BQ	BQ	723	20240329	5121001	Autre - BPS			44CKA3V	20240329	270324 CB 1157 CHAUSSON MAETRIFR MONT00000077 3	0,0	33,6			20251118	-33,60	EUR
BQ	BQ	724	20240329	45506	COMMUNAL JOCELYNE			6982981	20240329	VIR COMMUNAL JOCELYNE P0680927 REMB CREDIT	10000,0	0,0			20251118	10000,00	EUR
BQ	BQ	724	20240329	5121001	Autre - BPS			6982981	20240329	VIR COMMUNAL JOCELYNE P0680927 REMB CREDIT	0,0	10000,0			20251118	-10000,00	EUR
BQ	BQ	725	20240329	6256	Missions			44CKAAK	20240329	280324 CB 5978 LA PYRAMIDE FR 34FRONTIGNAN 2	21,0	0,0			20251118	21,00	EUR
BQ	BQ	725	20240329	5121001	Autre - BPS			44CKAAK	20240329	280324 CB 5978 LA PYRAMIDE FR 34FRONTIGNAN 2	0,0	21,0			20251118	-21,00	EUR
BQ	BQ	726	20240329	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	44CKA9C	20240329	280324 CB 7408 ALIEXPRESS.COM LU LUXEMBOURG 97,	97,23	0,0	FA	20240329	20251118	97,23	EUR
BQ	BQ	726	20240329	5121001	Autre - BPS			44CKA9C	20240329	280324 CB 7408 ALIEXPRESS.COM LU LUXEMBOURG 97,	0,0	97,23			20251118	-97,23	EUR
BQ	BQ	727	20240329	6256	Missions			44CKA3U	20240329	280324 CB 1157 BEST OF BREAD MFR MONTPELLIER 9,	9,45	0,0			20251118	9,45	EUR
BQ	BQ	727	20240329	5121001	Autre - BPS			44CKA3U	20240329	280324 CB 1157 BEST OF BREAD MFR MONTPELLIER 9,	0,0	9,45			20251118	-9,45	EUR
BQ	BQ	728	20240329	6270000003	Services bancaires et assimilés (Pas de TVA)			6983033	20240329	FRAIS VIR INTERNET 1 OPERATION	0,3	0,0			20251118	0,30	EUR
BQ	BQ	728	20240329	5121001	Autre - BPS			6983033	20240329	FRAIS VIR INTERNET 1 OPERATION	0,0	0,3			20251118	-0,30	EUR
BQ	BQ	729	20240329	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	44CKA9D	20240329	280324 CB 7408 ALIEXPRESS.COM LU LUXEMBOURG 97,	97,23	0,0	FA	20240329	20251118	97,23	EUR
BQ	BQ	729	20240329	5121001	Autre - BPS			44CKA9D	20240329	280324 CB 7408 ALIEXPRESS.COM LU LUXEMBOURG 97,	0,0	97,23			20251118	-97,23	EUR
HA	Journal d’achat	730	20240329	401	Fournisseurs	401SSAC	SARL SUD AFFUTAGE CADIEUX	2401322	20240329	SARL SUD AFFUTAGE CADIEUX	0,0	85,26	DA	20240430	20251118	-85,26	EUR
HA	Journal d’achat	730	20240329	6011	ACHATS STOCKES			2401322	20240329	SARL SUD AFFUTAGE CADIEUX	71,05	0,0			20251118	71,05	EUR
HA	Journal d’achat	730	20240329	44566	TVA sur autres biens et services			2401322	20240329	SARL SUD AFFUTAGE CADIEUX	14,21	0,0			20251118	14,21	EUR
BQ	BQ	731	20240329	45506	COMMUNAL JOCELYNE			6982943	20240329	VIR M GAETAN TICHOUX COMMUNA P0680927 REMB CREDIT	5500,0	0,0			20251118	5500,00	EUR
BQ	BQ	731	20240329	5121001	Autre - BPS			6982943	20240329	VIR M GAETAN TICHOUX COMMUNA P0680927 REMB CREDIT	0,0	5500,0			20251118	-5500,00	EUR
BQ	BQ	732	20240330	1642	PGE			9004308	20240330	ECH PRET	1152,75	0,0			20251118	1152,75	EUR
BQ	BQ	732	20240330	5121001	Autre - BPS			9004308	20240330	ECH PRET	0,0	1152,75			20251118	-1152,75	EUR
OD	Journal des opérations diverses	733	20240331	6580000003	Pénalités et autres charges (anciennement Charges diverses de gestion courante) (Pas de TVA)			2403-OD -000004	20240331	ECART LETTRAGE	0,01	0,0			20251118	0,01	EUR
OD	Journal des opérations diverses	733	20240331	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	2403-OD -000004	20240331	ECART LETTRAGE	0,0	0,01	ET	20240402	20251118	-0,01	EUR
OD	Journal des opérations diverses	734	20240331	6411	Salaires, appointements			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	8383,47	0,0			20251118	8383,47	EUR
OD	Journal des opérations diverses	734	20240331	6411	Salaires, appointements			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	2728,96	0,0			20251118	2728,96	EUR
OD	Journal des opérations diverses	734	20240331	6451	Cotisations à l'Urssaf			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	5163,95	0,0			20251118	5163,95	EUR
OD	Journal des opérations diverses	734	20240331	6312	Taxe d'apprentissage			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	72,13	0,0			20251118	72,13	EUR
OD	Journal des opérations diverses	734	20240331	6312	Taxe d'apprentissage			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	11,01	0,0			20251118	11,01	EUR
OD	Journal des opérations diverses	734	20240331	44566	TVA sur autres biens et services			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	7,78	0,0			20251118	7,78	EUR
OD	Journal des opérations diverses	734	20240331	6333	Contribution unique des employeurs à la formation professionnelle			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	159,5	0,0			20251118	159,50	EUR
OD	Journal des opérations diverses	734	20240331	6414	Indemnités et avantages divers			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	626,2	0,0			20251118	626,20	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00070 - BELHIMRIA NAOUFAL - 14280	0,0	1779,55	GI	20240410	20251118	-1779,55	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00086 - BOUTEILLIER PAULINE - 14280	0,0	1511,41	FH	20240410	20251118	-1511,41	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00015 - COMMUNAL TICHOUX JOCELYNE - 14280	0,0	969,29	GJ	20240410	20251118	-969,29	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00020 - GOMEZ PATRICK - 14280	0,0	844,84	GK	20240410	20251118	-844,84	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00051 - HADDAD TORQUI OMAR - 14280	266,23	0,0	GL	20240331	20251118	266,23	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00019 - TICHOUX COMMUNAL GAETAN - 14280	0,0	2264,92	GM	20240410	20251118	-2264,92	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00079 - VITTE GREGORY - 14280	0,0	1568,63	GM	20240410	20251118	-1568,63	EUR
OD	Journal des opérations diverses	734	20240331	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2403-OD -000003	20240331	00051 - HADDAD TORQUI OMAR - 14280	0,0	266,23	GL	20240331	20251118	-266,23	EUR
OD	Journal des opérations diverses	734	20240331	4421	Prélèvements à la source (Impôt sur le revenu)			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	0,0	164,48			20251118	-164,48	EUR
OD	Journal des opérations diverses	734	20240331	431	Sécurité sociale			2403-OD -000003	20240331	03/2024 - URSSAF DU LANGUEDOC ROUSSILLON (91700000 - 14280	0,0	3880,34	GN	20240430	20251118	-3880,34	EUR
OD	Journal des opérations diverses	734	20240331	431	Sécurité sociale			2403-OD -000003	20240331	03/2024 - FORMATION CONTINUE / URSSAF - 14280	0,0	67,24	GN	20240430	20251118	-67,24	EUR
OD	Journal des opérations diverses	734	20240331	431	Sécurité sociale			2403-OD -000003	20240331	03/2024 - TAXE D'APPRENTISSAGE / URSSAF - 14280	0,0	72,13	GN	20240430	20251118	-72,13	EUR
OD	Journal des opérations diverses	734	20240331	43703	PRO BTP			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	0,0	1895,78	GO	20240429	20251118	-1895,78	EUR
OD	Journal des opérations diverses	734	20240331	43703	PRO BTP			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	0,0	2023,34	BZ	20241231	20251118	-2023,34	EUR
OD	Journal des opérations diverses	734	20240331	4486	Charges à payer			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	0,0	11,01			20251118	-11,01	EUR
OD	Journal des opérations diverses	734	20240331	4486	Charges à payer			2403-OD -000003	20240331	SALAIRES 03/2024 - 14280	0,0	100,04			20251118	-100,04	EUR
HA	Journal d’achat	735	20240331	401	Fournisseurs	401FROSS	FROSSARD	on01nn32	20240331	FROSSARD	0,0	95,48	GP	20240531	20251118	-95,48	EUR
HA	Journal d’achat	735	20240331	6011	ACHATS STOCKES			on01nn32	20240331	FROSSARD	79,57	0,0			20251118	79,57	EUR
HA	Journal d’achat	735	20240331	44566	TVA sur autres biens et services			on01nn32	20240331	FROSSARD	15,91	0,0			20251118	15,91	EUR
HA	Journal d’achat	736	20240331	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA031831	20240331	MOUTON CARRELAGE	0,0	64,19	GQ	20240430	20251118	-64,19	EUR
HA	Journal d’achat	736	20240331	6011	ACHATS STOCKES			FA031831	20240331	MOUTON CARRELAGE	53,49	0,0			20251118	53,49	EUR
HA	Journal d’achat	736	20240331	44566	TVA sur autres biens et services			FA031831	20240331	MOUTON CARRELAGE	10,7	0,0			20251118	10,70	EUR
HA	Journal d’achat	737	20240331	401	Fournisseurs	401CEDEO	CEDEO	Facture889C10038	20240331	CEDEO	0,0	583,66	GR	20240515	20251118	-583,66	EUR
HA	Journal d’achat	737	20240331	6011	ACHATS STOCKES			Facture889C10038	20240331	CEDEO	486,38	0,0			20251118	486,38	EUR
HA	Journal d’achat	737	20240331	44566	TVA sur autres biens et services			Facture889C10038	20240331	CEDEO	97,28	0,0			20251118	97,28	EUR
HA	Journal d’achat	738	20240331	401	Fournisseurs	401PDSM	PEINTURES DU SUD MONTPELLIER	30240779	20240331	PEINTURES DU SUD MONTPELLIER	0,0	2101,64	EY	20240701	20251118	-2101,64	EUR
HA	Journal d’achat	738	20240331	6011	ACHATS STOCKES			30240779	20240331	PEINTURES DU SUD MONTPELLIER	1751,37	0,0			20251118	1751,37	EUR
HA	Journal d’achat	738	20240331	44566	TVA sur autres biens et services			30240779	20240331	PEINTURES DU SUD MONTPELLIER	350,27	0,0			20251118	350,27	EUR
HA	Journal d’achat	739	20240331	401	Fournisseurs	401HILTI	HILTI	presente	20240331	HILTI	0,0	513,94	GS	20240402	20251118	-513,94	EUR
HA	Journal d’achat	739	20240331	6011	ACHATS STOCKES			presente	20240331	HILTI	428,28	0,0			20251118	428,28	EUR
HA	Journal d’achat	739	20240331	44566	TVA sur autres biens et services			presente	20240331	HILTI	85,66	0,0			20251118	85,66	EUR
HA	Journal d’achat	740	20240331	401	Fournisseurs	401PROLIANS	PROLIANS	S37828	20240331	PROLIANS	0,0	497,27	GT	20240902	20251118	-497,27	EUR
HA	Journal d’achat	740	20240331	6011	ACHATS STOCKES			S37828	20240331	PROLIANS	414,39	0,0			20251118	414,39	EUR
HA	Journal d’achat	740	20240331	44566	TVA sur autres biens et services			S37828	20240331	PROLIANS	82,88	0,0			20251118	82,88	EUR
HA	Journal d’achat	741	20240331	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA031830	20240331	MOUTON CARRELAGE	0,0	98,45	GQ	20240430	20251118	-98,45	EUR
HA	Journal d’achat	741	20240331	6011	ACHATS STOCKES			FA031830	20240331	MOUTON CARRELAGE	82,04	0,0			20251118	82,04	EUR
HA	Journal d’achat	741	20240331	44566	TVA sur autres biens et services			FA031830	20240331	MOUTON CARRELAGE	16,41	0,0			20251118	16,41	EUR
HA	Journal d’achat	742	20240331	401	Fournisseurs	401REXEL	REXEL	on01nn51	20240331	REXEL	0,0	37,19	GU	20240402	20251118	-37,19	EUR
HA	Journal d’achat	742	20240331	6011	ACHATS STOCKES			on01nn51	20240331	REXEL	30,99	0,0			20251118	30,99	EUR
HA	Journal d’achat	742	20240331	44566	TVA sur autres biens et services			on01nn51	20240331	REXEL	6,2	0,0			20251118	6,20	EUR
HA	Journal d’achat	743	20240331	401	Fournisseurs	401TRENOIS	TRENOIS	FOLIO	20240331	TRENOIS	0,0	520,72	GV	20240902	20251118	-520,72	EUR
HA	Journal d’achat	743	20240331	6011	ACHATS STOCKES			FOLIO	20240331	TRENOIS	433,93	0,0			20251118	433,93	EUR
HA	Journal d’achat	743	20240331	44566	TVA sur autres biens et services			FOLIO	20240331	TRENOIS	86,79	0,0			20251118	86,79	EUR
HA	Journal d’achat	744	20240331	401	Fournisseurs	401CEDEO	CEDEO	Facture889C10038	20240331	CEDEO	0,0	718,92	GR	20240515	20251118	-718,92	EUR
HA	Journal d’achat	744	20240331	6011	ACHATS STOCKES			Facture889C10038	20240331	CEDEO	599,1	0,0			20251118	599,10	EUR
HA	Journal d’achat	744	20240331	44566	TVA sur autres biens et services			Facture889C10038	20240331	CEDEO	119,82	0,0			20251118	119,82	EUR
HA	Journal d’achat	745	20240331	401	Fournisseurs	401ESPACE	ESPACE PEINTURE	FC38519	20240331	ESPACE PEINTURE	0,0	721,46	GW	20240521	20251118	-721,46	EUR
HA	Journal d’achat	745	20240331	6011	ACHATS STOCKES			FC38519	20240331	ESPACE PEINTURE	601,22	0,0			20251118	601,22	EUR
HA	Journal d’achat	745	20240331	44566	TVA sur autres biens et services			FC38519	20240331	ESPACE PEINTURE	120,24	0,0			20251118	120,24	EUR
HA	Journal d’achat	746	20240401	401	Fournisseurs	401VINCI	VINCI AUTOROUTES	KC01282623	20240401	VINCI AUTOROUTES	0,0	360,2	GX	20240820	20251118	-360,20	EUR
HA	Journal d’achat	746	20240401	6251000009	FRAIS VINCI AUTOROUTES (TVA 20%)			KC01282623	20240401	VINCI AUTOROUTES	300,17	0,0			20251118	300,17	EUR
HA	Journal d’achat	746	20240401	44566	TVA sur autres biens et services			KC01282623	20240401	VINCI AUTOROUTES	60,03	0,0			20251118	60,03	EUR
BQ	BQ	747	20240402	6256	Missions			4AYQ019	20240402	290324 CB 7408 CHEZ VINCENT FR MONTPELLIER 76	76,5	0,0			20251118	76,50	EUR
BQ	BQ	747	20240402	5121001	Autre - BPS			4AYQ019	20240402	290324 CB 7408 CHEZ VINCENT FR MONTPELLIER 76	0,0	76,5			20251118	-76,50	EUR
BQ	BQ	748	20240402	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	6829175	20240402	R.D. (RHONE DANUBE) REF TIRE:TRE310324 ECH:31/03/	314,44	0,0	ET	20240402	20251118	314,44	EUR
BQ	BQ	748	20240402	5121001	Autre - BPS			6829175	20240402	R.D. (RHONE DANUBE) REF TIRE:TRE310324 ECH:31/03/	0,0	314,44			20251118	-314,44	EUR
BQ	BQ	749	20240402	401	Fournisseurs	401BRICO	BRICO DEPOT	4AYPZVN	20240402	280324 CB 1157 BRICO DEPOT FR AIGUES V2381 2	27,85	0,0	GY	20241231	20251118	27,85	EUR
BQ	BQ	749	20240402	5121001	Autre - BPS			4AYPZVN	20240402	280324 CB 1157 BRICO DEPOT FR AIGUES V2381 2	0,0	27,85			20251118	-27,85	EUR
BQ	BQ	750	20240402	6061100003	CARBURANT GO TTC (Pas de TVA)			4AYQ02Z	20240402	290324 CB 5978 DYNEFF DAC FREJFR 34MAUGUIO 79,5	79,51	0,0			20251118	79,51	EUR
BQ	BQ	750	20240402	5121001	Autre - BPS			4AYQ02Z	20240402	290324 CB 5978 DYNEFF DAC FREJFR 34MAUGUIO 79,5	0,0	79,51			20251118	-79,51	EUR
BQ	BQ	751	20240402	401	Fournisseurs	401BRICO	BRICO DEPOT	4AYVFIP	20240402	290324 CB 1157 BRICO DEPOT FR LATTE 2399 3	3,39	0,0	GY	20241231	20251118	3,39	EUR
BQ	BQ	751	20240402	5121001	Autre - BPS			4AYVFIP	20240402	290324 CB 1157 BRICO DEPOT FR LATTE 2399 3	0,0	3,39			20251118	-3,39	EUR
HA	Journal d’achat	752	20240402	401	Fournisseurs	401BRICO	BRICO DEPOT	300238100003881	20240402	BRICO DEPOT	0,0	32,4	GZ	20240814	20251118	-32,40	EUR
HA	Journal d’achat	752	20240402	6011	ACHATS STOCKES			300238100003881	20240402	BRICO DEPOT	27,0	0,0			20251118	27,00	EUR
HA	Journal d’achat	752	20240402	44566	TVA sur autres biens et services			300238100003881	20240402	BRICO DEPOT	5,4	0,0			20251118	5,40	EUR
HA	Journal d’achat	753	20240402	401	Fournisseurs	401GRANEET	GRANEET	FAC-2894	20240402	GRANEET	0,0	298,8	CI	20241004	20251118	-298,80	EUR
HA	Journal d’achat	753	20240402	6156000009	Maintenance (TVA 20%)			FAC-2894	20240402	GRANEET	249,0	0,0			20251118	249,00	EUR
HA	Journal d’achat	753	20240402	44566	TVA sur autres biens et services			FAC-2894	20240402	GRANEET	49,8	0,0			20251118	49,80	EUR
BQ	BQ	754	20240402	401	Fournisseurs	401FROSS	FROSSARD	6746006	20240402	FROSSARD ETS 310324 REF TIRE:FROSSARD	95,48	0,0	GP	20240531	20251118	95,48	EUR
BQ	BQ	754	20240402	5121001	Autre - BPS			6746006	20240402	FROSSARD ETS 310324 REF TIRE:FROSSARD	0,0	95,48			20251118	-95,48	EUR
BQ	BQ	755	20240402	604	ACHATS ETUDES ET PRESTATIONS DE SERVICE			0C371SH	20240402	PRLV SEPA SGC LITTORAL TOTAL DES DECOMPTES DECH	1045,8	0,0			20251118	1045,80	EUR
BQ	BQ	755	20240402	5121001	Autre - BPS			0C371SH	20240402	PRLV SEPA SGC LITTORAL TOTAL DES DECOMPTES DECH	0,0	1045,8			20251118	-1045,80	EUR
BQ	BQ	756	20240402	401	Fournisseurs	401HILTI	HILTI	6746009	20240402	HILTI-FRANCE SA 310324 REF TIRE:4103854206	513,94	0,0	GS	20240402	20251118	513,94	EUR
BQ	BQ	756	20240402	5121001	Autre - BPS			6746009	20240402	HILTI-FRANCE SA 310324 REF TIRE:4103854206	0,0	513,94			20251118	-513,94	EUR
BQ	BQ	757	20240402	401	Fournisseurs	401REXEL	REXEL	6746005	20240402	REXEL FRANCE SUD-EST REF TIRE:3001 ECH:31/03	37,19	0,0	GU	20240402	20251118	37,19	EUR
BQ	BQ	757	20240402	5121001	Autre - BPS			6746005	20240402	REXEL FRANCE SUD-EST REF TIRE:3001 ECH:31/03	0,0	37,19			20251118	-37,19	EUR
BQ	BQ	758	20240402	6061100003	CARBURANT GO TTC (Pas de TVA)			4AYZ1DF	20240402	010424 CB 5978 TOTAL FR 34MONTPELLIE 1	100,0	0,0			20251118	100,00	EUR
